timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1781986974667,2026-06-20 23:22:54.667,1466.250,32.941,,3.450,101.000,32.000,0.000,-8.594,23.500,71.000,20.000,1.000,13.574,93.000,6491.000,,59.608,23.137,38.039,26.275,9.020,655.400,655.400,100.000
1781986977543,2026-06-20 23:22:57.543,1925.000,93.333,,19.310,101.000,32.000,1.563,-3.906,8.000,69.000,32.157,1.001,13.535,93.000,6494.000,,68.235,27.843,43.137,32.549,13.333,659.100,659.100,79.608
1781986980573,2026-06-20 23:23:00.573,1979.500,74.902,,20.840,101.000,32.000,-2.344,-3.906,12.000,73.000,31.373,1.001,13.535,93.000,6497.000,,69.020,28.235,43.529,33.725,14.510,667.100,667.100,100.000
1781986983624,2026-06-20 23:23:03.624,2058.500,92.941,,21.640,101.000,32.000,3.906,-3.906,10.000,77.000,33.333,1.001,13.554,93.000,6500.000,,61.176,22.745,34.510,20.392,1.961,674.500,675.800,0.000
1781986986538,2026-06-20 23:23:06.538,1712.500,36.471,,5.230,101.000,32.000,5.469,-7.031,-5.500,76.000,27.451,1.001,13.535,93.000,6503.000,,60.784,23.137,34.118,21.176,2.353,674.400,672.600,0.000
1781986989454,2026-06-20 23:23:09.454,1655.250,37.647,,5.180,101.000,32.000,0.000,-8.594,27.500,74.000,20.000,1.000,13.554,93.000,6505.000,,52.549,16.078,31.765,20.000,0.784,667.200,667.200,0.000
1781986992350,2026-06-20 23:23:12.350,1246.000,35.686,,3.460,101.000,33.000,5.469,-6.250,13.500,68.000,27.059,1.001,13.535,93.000,6508.000,,52.941,17.647,36.863,23.137,4.314,657.200,657.200,27.451
1781986995330,2026-06-20 23:23:15.330,1670.250,34.510,,3.090,101.000,33.000,0.000,-8.594,20.500,66.000,18.824,1.047,13.593,93.000,6511.000,,50.980,17.255,32.157,18.824,0.000,648.300,648.300,0.000
1781986998130,2026-06-20 23:23:18.130,1342.750,26.667,,2.180,101.000,33.000,0.000,-8.594,17.000,62.000,18.824,1.033,13.593,93.000,6514.000,,50.980,17.647,33.725,18.824,0.000,641.600,638.000,0.000
1781987001053,2026-06-20 23:23:21.053,1163.250,29.020,,8.760,101.000,33.000,3.125,-8.594,27.000,59.000,21.176,1.001,13.574,93.000,6517.000,,54.118,16.078,31.765,21.176,2.353,631.700,631.700,0.000
1781987004044,2026-06-20 23:23:24.044,1498.250,40.392,,4.960,100.000,33.000,3.125,-8.594,17.000,54.000,21.176,1.001,13.535,93.000,6520.000,,54.118,16.078,31.765,21.176,2.353,622.900,622.900,0.000
1781987006869,2026-06-20 23:23:26.869,1250.750,47.059,,5.120,100.000,33.000,-2.344,-8.594,6.500,46.000,21.176,1.001,13.535,93.000,6523.000,,54.118,16.078,31.765,21.176,2.353,614.500,614.500,0.000
1781987009799,2026-06-20 23:23:29.799,1162.500,37.647,,2.820,100.000,33.000,-3.125,-8.594,12.000,41.000,21.569,1.001,13.574,93.000,6525.000,,60.392,23.922,39.608,25.490,4.706,607.600,607.600,27.059
1781987012701,2026-06-20 23:23:32.701,1274.000,48.235,,4.640,100.000,33.000,-1.563,-8.594,21.500,42.000,19.216,1.001,13.554,93.000,6528.000,,51.765,16.078,31.765,19.216,0.392,603.600,603.600,12.941
1781987015549,2026-06-20 23:23:35.549,957.750,37.255,,2.730,100.000,33.000,4.688,-8.594,5.500,34.000,21.176,1.001,13.535,93.000,6531.000,,54.118,16.078,31.765,21.176,1.961,597.600,597.600,23.529
1781987018442,2026-06-20 23:23:38.442,1048.250,52.549,,4.980,100.000,33.000,-0.781,-8.594,8.000,25.000,21.176,1.001,13.496,93.000,6534.000,,54.118,16.078,31.765,21.176,2.353,591.100,591.100,23.137
1781987021300,2026-06-20 23:23:41.300,991.250,54.118,,5.030,100.000,33.000,0.000,-8.594,-3.000,14.000,21.176,1.001,13.476,93.000,6537.000,,58.431,23.137,39.216,24.314,5.490,585.100,585.100,45.882
1781987024182,2026-06-20 23:23:44.182,1655.250,62.745,,10.390,100.000,33.000,2.344,-7.031,21.000,13.000,26.667,1.001,13.554,93.000,6540.000,,61.961,16.078,31.765,21.176,3.529,584.500,584.500,30.980
1781987027036,2026-06-20 23:23:47.036,1121.000,41.569,,2.640,100.000,33.000,-0.781,-8.594,11.000,16.000,19.216,1.001,13.515,93.000,6542.000,,51.765,16.078,31.765,19.216,0.392,582.000,582.000,21.961
1781987029981,2026-06-20 23:23:49.981,881.250,40.784,,2.820,101.000,33.000,3.125,-8.594,5.000,10.000,19.216,1.001,13.496,93.000,6545.000,,56.863,26.275,41.569,25.098,5.490,578.300,578.300,73.333
1781987033025,2026-06-20 23:23:53.025,1564.000,66.667,,10.010,101.000,33.000,-5.469,-7.031,22.500,12.000,23.529,1.001,13.496,93.000,6548.000,,54.118,21.176,37.647,23.137,4.314,576.300,576.300,60.000
1781987035982,2026-06-20 23:23:55.982,1465.500,54.902,,7.960,101.000,33.000,0.000,-7.031,14.500,14.000,25.882,1.001,13.535,93.000,6551.000,,59.608,24.314,39.608,25.882,6.667,575.100,575.400,98.039
1781987038886,2026-06-20 23:23:58.886,1540.500,69.412,,4.790,101.000,34.000,-6.250,-8.594,14.000,20.000,21.176,1.001,13.515,93.000,6554.000,,54.118,16.078,31.765,21.176,1.961,574.100,574.100,42.745
1781987041840,2026-06-20 23:24:01.840,946.750,54.902,,4.890,101.000,34.000,0.000,-8.594,0.500,14.000,19.216,1.001,13.476,93.000,6557.000,,51.765,20.392,40.000,23.529,4.706,569.900,569.900,80.000
1781987044641,2026-06-20 23:24:04.641,1500.750,60.000,,8.180,101.000,34.000,-3.906,-7.031,23.000,12.000,24.706,1.001,13.535,93.000,6560.000,,58.431,26.275,41.569,24.314,5.098,568.100,568.100,100.000
1781987047628,2026-06-20 23:24:07.628,1553.000,70.588,,11.230,101.000,34.000,2.344,-6.250,17.000,18.000,20.784,1.001,13.535,93.000,6563.000,,54.118,16.078,31.765,21.176,1.961,567.300,567.300,40.784
1781987050517,2026-06-20 23:24:10.517,1146.750,48.627,,4.820,101.000,34.000,1.563,-8.594,11.000,17.000,21.176,1.001,13.457,93.000,6566.000,,54.118,16.078,31.765,21.176,1.961,564.700,564.700,40.784
1781987053437,2026-06-20 23:24:13.437,982.750,54.510,,4.960,102.000,34.000,0.000,-8.594,6.000,8.000,21.176,1.001,13.476,93.000,6568.000,,54.118,20.392,37.255,23.922,5.098,560.000,560.000,85.098
1781987056543,2026-06-20 23:24:16.543,1360.750,72.157,,9.150,102.000,34.000,1.563,-7.813,18.500,10.000,24.314,1.001,13.496,93.000,6571.000,,57.647,23.922,39.216,24.314,5.098,558.600,558.600,100.000
1781987059393,2026-06-20 23:24:19.393,1585.750,60.000,,9.890,102.000,35.000,-2.344,-7.031,20.000,14.000,23.137,1.001,13.535,93.000,6574.000,,51.373,16.078,31.765,19.216,0.000,558.200,558.200,32.157
1781987062372,2026-06-20 23:24:22.372,946.750,35.686,,2.600,102.000,35.000,3.125,-8.594,11.000,16.000,19.216,1.001,13.476,93.000,6577.000,,51.765,16.078,31.765,19.216,0.000,555.800,555.800,34.118
1781987065231,2026-06-20 23:24:25.231,888.250,38.824,,2.570,103.000,35.000,1.563,-8.594,6.500,9.000,19.216,1.001,13.457,93.000,6580.000,,51.765,16.078,31.765,21.176,1.961,553.700,552.400,53.725
1781987068335,2026-06-20 23:24:28.335,877.250,58.824,,4.870,103.000,35.000,0.000,-8.594,-2.000,6.000,21.176,1.001,13.457,93.000,6583.000,,54.118,19.608,36.471,22.745,3.922,549.600,548.500,78.039
1781987071352,2026-06-20 23:24:31.352,1125.000,55.686,,5.500,103.000,35.000,-3.906,-8.594,13.000,9.000,21.176,1.001,13.476,93.000,6586.000,,55.294,21.569,34.902,21.176,1.961,545.900,545.900,62.353
1781987074221,2026-06-20 23:24:34.221,1160.000,49.020,,4.700,103.000,35.000,-1.563,-8.594,7.500,11.000,21.176,1.001,13.457,93.000,6589.000,,54.118,16.078,31.765,21.176,1.961,541.800,541.800,51.373
1781987077180,2026-06-20 23:24:37.180,788.250,60.784,,4.810,103.000,35.000,0.781,-8.594,6.000,5.000,19.216,1.001,13.378,93.000,6592.000,,51.765,16.078,31.765,19.216,0.392,537.600,537.600,34.510
1781987080005,2026-06-20 23:24:40.005,630.250,50.196,,2.790,103.000,35.000,0.781,-8.594,8.500,3.000,18.824,1.001,13.476,93.000,6595.000,,50.980,16.078,31.765,18.824,0.000,534.200,534.200,29.020
1781987082948,2026-06-20 23:24:42.948,735.000,39.216,,4.430,103.000,35.000,3.125,-8.594,-1.500,0.000,20.392,1.001,13.457,93.000,6598.000,,52.941,16.078,31.765,20.392,1.176,531.800,531.800,49.804
1781987085837,2026-06-20 23:24:45.837,932.750,50.196,,3.900,103.000,35.000,-5.469,-8.594,5.000,0.000,20.392,1.001,13.437,93.000,6600.000,,52.941,16.078,31.765,20.392,1.176,527.900,527.900,48.627
1781987088947,2026-06-20 23:24:48.947,932.000,49.020,,3.920,103.000,35.000,-1.563,-8.594,5.500,0.000,20.392,1.001,13.437,93.000,6603.000,,52.941,16.078,31.765,20.392,1.176,523.500,523.500,48.235
1781987091774,2026-06-20 23:24:51.774,905.250,49.804,,3.840,103.000,35.000,-1.563,-8.594,5.000,0.000,20.392,1.001,13.437,93.000,6606.000,,52.941,16.078,31.765,20.392,1.176,517.500,517.500,48.627
1781987094629,2026-06-20 23:24:54.629,901.500,50.196,,3.850,103.000,35.000,-3.906,-8.594,4.500,0.000,20.392,1.001,13.437,93.000,6609.000,,52.941,16.078,31.765,20.392,1.176,513.200,511.000,48.235
1781987097628,2026-06-20 23:24:57.628,908.500,49.804,,3.870,103.000,35.000,-0.781,-8.594,4.500,0.000,20.392,1.001,13.437,93.000,6612.000,,52.941,16.078,31.765,20.392,1.176,506.900,506.900,48.235
1781987100465,2026-06-20 23:25:00.465,896.750,50.196,,3.820,103.000,35.000,-0.781,-8.594,4.500,0.000,20.392,1.001,13.437,93.000,6615.000,,52.941,16.078,31.765,20.392,1.176,500.900,500.900,48.235
1781987103318,2026-06-20 23:25:03.318,892.750,50.196,,3.850,103.000,36.000,-3.125,-8.594,4.500,0.000,20.392,1.001,13.417,93.000,6618.000,,52.941,16.078,31.765,20.392,1.176,495.400,495.400,48.235
1781987106133,2026-06-20 23:25:06.133,900.750,50.196,,3.850,103.000,36.000,0.000,-8.594,5.000,0.000,20.392,1.001,13.417,93.000,6620.000,,52.941,16.078,31.765,20.392,1.176,492.000,490.300,48.235
1781987109021,2026-06-20 23:25:09.021,882.750,50.588,,3.820,103.000,36.000,0.781,-8.594,5.500,0.000,20.392,1.001,13.417,93.000,6623.000,,52.941,16.078,31.765,20.392,1.176,487.200,487.200,48.235
1781987111944,2026-06-20 23:25:11.944,898.250,50.196,,3.870,103.000,36.000,-0.781,-8.594,3.500,0.000,20.392,1.001,13.437,93.000,6626.000,,54.510,16.078,31.765,21.176,1.961,482.900,482.900,54.118
1781987114757,2026-06-20 23:25:14.757,787.500,63.137,,4.750,103.000,36.000,-0.781,-8.594,5.500,0.000,21.176,1.001,12.675,93.000,6629.000,,54.118,16.078,31.765,21.176,1.961,479.800,479.800,58.039
1781987117908,2026-06-20 23:25:17.908,777.250,65.490,,4.680,103.000,36.000,-0.781,-8.594,2.500,0.000,21.176,1.001,13.437,93.000,6632.000,,54.510,18.824,35.294,21.569,2.745,478.200,477.800,76.078
1781987120735,2026-06-20 23:25:20.735,1057.750,57.647,,4.560,104.000,36.000,-3.125,-8.594,11.000,6.000,21.176,1.001,13.417,93.000,6635.000,,53.725,16.078,31.765,21.176,1.961,476.900,476.900,56.078
1781987123696,2026-06-20 23:25:23.696,813.250,61.176,,4.730,104.000,36.000,1.563,-8.594,6.000,4.000,21.176,1.001,13.203,93.000,6638.000,,54.118,16.078,31.765,21.176,1.961,475.700,475.700,58.431
1781987126961,2026-06-20 23:25:26.961,827.250,62.745,,4.700,104.000,36.000,-2.344,-8.594,1.000,5.000,21.176,1.001,13.417,93.000,6641.000,,53.725,16.078,31.765,21.176,1.961,474.600,474.600,57.647
1781987129811,2026-06-20 23:25:29.811,825.000,62.353,,4.650,104.000,36.000,-1.563,-8.594,-1.500,5.000,21.176,1.001,13.437,93.000,6644.000,,53.725,16.078,31.765,21.176,1.961,473.500,473.500,57.647
1781987132668,2026-06-20 23:25:32.668,816.250,61.961,,4.640,104.000,37.000,0.781,-8.594,1.000,4.000,21.176,1.001,13.398,93.000,6646.000,,53.725,16.078,31.765,21.176,1.961,472.500,472.500,56.863
1781987135484,2026-06-20 23:25:35.484,788.250,63.529,,4.620,104.000,37.000,0.781,-8.594,-0.500,5.000,21.176,1.001,13.417,93.000,6649.000,,53.725,16.078,31.765,21.176,1.961,471.800,471.400,57.255
1781987138423,2026-06-20 23:25:38.423,783.500,64.314,,4.620,105.000,37.000,-0.781,-8.594,-1.000,3.000,21.176,1.001,13.417,93.000,6652.000,,53.725,16.078,31.765,21.176,1.961,470.700,470.700,57.647
1781987141212,2026-06-20 23:25:41.212,812.500,62.745,,4.620,105.000,37.000,0.781,-8.594,1.000,6.000,21.176,1.001,13.378,93.000,6655.000,,53.725,16.078,31.765,21.176,1.961,469.200,469.200,56.471
1781987144175,2026-06-20 23:25:44.175,771.750,64.314,,4.640,105.000,37.000,-1.563,-8.594,-2.000,3.000,21.176,1.001,13.398,93.000,6658.000,,52.941,16.078,31.765,21.569,2.353,467.900,467.900,59.216
1781987146976,2026-06-20 23:25:46.976,828.000,61.569,,4.640,105.000,37.000,-0.781,-8.594,6.500,0.000,21.176,1.001,13.398,93.000,6661.000,,53.725,16.078,31.765,21.176,1.961,467.100,466.700,57.255
1781987149839,2026-06-20 23:25:49.839,769.500,65.882,,4.680,105.000,38.000,-0.781,-8.594,5.000,0.000,21.176,1.001,13.398,93.000,6663.000,,54.118,16.078,31.765,21.176,1.961,465.900,465.900,58.431
1781987152656,2026-06-20 23:25:52.656,780.250,65.490,,4.670,105.000,38.000,1.563,-8.594,0.500,0.000,21.176,1.001,13.378,93.000,6666.000,,54.118,16.078,31.765,21.176,1.961,464.800,464.800,57.647
1781987155502,2026-06-20 23:25:55.502,795.250,64.314,,4.640,105.000,38.000,1.563,-8.594,0.500,0.000,20.392,1.001,13.417,93.000,6669.000,,52.941,16.078,31.765,20.392,1.176,463.500,463.500,47.843
1781987158352,2026-06-20 23:25:58.352,880.250,54.902,,3.920,105.000,38.000,0.781,-8.594,-3.500,0.000,18.431,1.001,13.476,93.000,6672.000,,50.588,16.078,31.765,18.431,0.000,462.200,462.200,25.490
1781987161363,2026-06-20 23:26:01.363,739.000,35.294,,1.930,105.000,38.000,4.688,-8.594,11.000,0.000,18.431,1.001,13.476,93.000,6675.000,,50.980,16.078,31.765,18.431,0.000,460.700,460.700,26.275
1781987164262,2026-06-20 23:26:04.262,763.250,35.294,,1.840,105.000,38.000,1.563,-8.594,9.000,0.000,18.431,1.001,13.496,93.000,6678.000,,50.588,16.078,31.765,18.431,0.000,459.400,459.400,25.098
1781987167265,2026-06-20 23:26:07.265,741.250,34.902,,1.810,105.000,38.000,1.563,-8.594,10.500,0.000,18.431,1.001,13.496,93.000,6681.000,,50.588,16.078,31.765,18.431,0.000,458.300,458.300,24.706
1781987170447,2026-06-20 23:26:10.447,723.250,35.294,,1.810,105.000,38.000,0.000,-8.594,1.000,0.000,20.000,1.001,13.476,93.000,6683.000,,52.549,16.078,31.765,20.000,1.176,456.800,456.800,44.706
1781987173657,2026-06-20 23:26:13.657,885.750,47.843,,3.600,105.000,38.000,-2.344,-8.594,3.500,0.000,20.000,1.001,13.476,93.000,6687.000,,52.549,16.078,31.765,20.000,1.176,455.100,455.100,45.490
1781987176577,2026-06-20 23:26:16.577,912.500,47.059,,3.570,105.000,38.000,-1.563,-8.594,3.000,0.000,20.000,1.001,13.476,93.000,6690.000,,52.549,16.078,31.765,20.000,1.176,453.300,453.300,45.490
1781987179590,2026-06-20 23:26:19.590,913.250,47.451,,3.510,105.000,39.000,-2.344,-8.594,5.500,0.000,20.000,1.001,13.476,93.000,6693.000,,52.549,16.078,31.765,20.000,1.176,452.100,451.600,44.706
1781987182510,2026-06-20 23:26:22.510,888.250,47.843,,3.560,105.000,39.000,-0.781,-8.594,3.500,0.000,20.000,1.001,13.476,93.000,6695.000,,52.549,16.078,31.765,20.000,1.176,450.500,450.500,45.490
1781987185371,2026-06-20 23:26:25.371,903.750,47.843,,3.530,105.000,39.000,-2.344,-8.594,4.000,0.000,20.000,1.001,13.476,93.000,6698.000,,52.549,16.078,31.765,20.000,1.176,449.000,449.000,45.490
1781987188310,2026-06-20 23:26:28.310,902.250,47.843,,3.600,105.000,39.000,-1.563,-8.594,4.000,0.000,20.000,1.001,13.457,93.000,6701.000,,52.549,16.078,31.765,20.000,1.176,447.600,447.600,45.882
1781987191144,2026-06-20 23:26:31.144,908.500,47.843,,3.530,105.000,39.000,-1.563,-8.594,4.000,0.000,20.000,1.001,13.457,93.000,6704.000,,52.941,16.078,31.765,20.000,1.176,446.700,446.200,44.706
1781987194251,2026-06-20 23:26:34.251,894.500,47.451,,3.600,105.000,39.000,-3.125,-8.594,3.500,0.000,20.000,1.001,13.457,93.000,6707.000,,52.549,16.078,31.765,20.000,1.176,445.400,445.000,44.706
1781987197183,2026-06-20 23:26:37.183,893.750,47.843,,3.570,105.000,40.000,0.000,-8.594,3.500,0.000,20.000,1.001,13.457,93.000,6710.000,,52.549,16.078,31.765,20.000,1.176,444.200,444.200,45.098
1781987200024,2026-06-20 23:26:40.024,899.000,47.843,,3.600,105.000,40.000,0.000,-8.594,3.000,0.000,20.000,1.001,13.476,93.000,6713.000,,52.549,16.078,31.765,20.000,1.176,443.200,443.200,45.098
1781987202984,2026-06-20 23:26:42.984,904.500,47.843,,3.590,104.000,40.000,0.781,-8.594,4.000,0.000,20.000,1.001,13.476,93.000,6716.000,,52.941,16.078,31.765,20.000,1.176,442.100,442.100,45.490
1781987205855,2026-06-20 23:26:45.855,905.250,47.451,,3.570,104.000,40.000,-0.781,-8.594,4.000,0.000,20.000,1.001,13.476,93.000,6718.000,,52.549,16.078,31.765,20.000,1.176,441.200,441.200,44.706
1781987208689,2026-06-20 23:26:48.689,897.500,47.451,,3.600,104.000,40.000,0.000,-8.594,2.500,0.000,20.000,1.001,13.476,93.000,6721.000,,52.549,16.078,31.765,20.000,1.176,440.600,440.600,44.706
1781987211568,2026-06-20 23:26:51.568,899.000,47.843,,3.570,104.000,40.000,0.000,-8.594,4.000,0.000,20.000,1.001,13.476,93.000,6724.000,,52.549,16.078,31.765,20.000,1.176,439.800,439.800,45.490
1781987214445,2026-06-20 23:26:54.445,902.250,47.843,,3.540,104.000,40.000,-0.781,-8.594,4.000,0.000,20.000,1.001,13.476,93.000,6727.000,,52.941,16.078,31.765,20.000,1.176,439.000,439.000,45.098
1781987217283,2026-06-20 23:26:57.283,896.750,47.843,,3.620,104.000,40.000,0.781,-8.594,3.000,0.000,20.000,1.001,13.457,93.000,6730.000,,52.549,16.078,31.765,20.000,1.176,438.500,438.300,39.216
1781987220247,2026-06-20 23:27:00.247,881.250,40.392,,1.850,104.000,40.000,-1.563,-8.594,11.000,0.000,18.431,1.001,13.457,93.000,6733.000,,50.980,16.078,31.765,18.431,0.000,438.000,438.000,25.882
1781987223170,2026-06-20 23:27:03.170,696.000,38.039,,1.900,104.000,41.000,1.563,-8.594,7.000,0.000,18.431,1.001,13.457,93.000,6736.000,,53.333,16.078,31.765,20.784,1.569,437.500,437.500,47.451
1781987226159,2026-06-20 23:27:06.159,855.250,52.157,,3.460,104.000,41.000,0.000,-8.594,0.000,0.000,20.000,1.001,13.457,93.000,6738.000,,52.549,16.078,31.765,20.000,1.176,437.000,437.000,45.490
1781987229021,2026-06-20 23:27:09.021,898.250,48.235,,3.560,104.000,41.000,-1.563,-8.594,4.000,0.000,20.000,1.001,13.476,93.000,6741.000,,52.549,16.078,31.765,20.000,1.176,436.400,436.400,45.490
1781987231880,2026-06-20 23:27:11.880,907.750,47.843,,3.590,104.000,41.000,-0.781,-8.594,3.500,0.000,20.000,1.001,13.476,93.000,6744.000,,52.549,16.078,31.765,20.000,1.176,436.100,436.100,45.098
1781987234780,2026-06-20 23:27:14.780,896.750,48.235,,3.570,104.000,41.000,-3.125,-8.594,5.500,0.000,20.000,1.001,13.457,93.000,6747.000,,52.549,16.078,31.765,20.000,1.176,435.700,435.700,44.706
1781987237626,2026-06-20 23:27:17.626,867.750,48.627,,3.620,104.000,41.000,0.781,-8.594,1.500,0.000,20.000,1.001,13.476,93.000,6750.000,,52.941,16.078,31.765,20.000,1.176,435.200,435.200,45.490
1781987240503,2026-06-20 23:27:20.503,885.750,48.627,,3.590,104.000,41.000,-0.781,-8.594,2.500,0.000,20.000,1.001,13.457,93.000,6753.000,,52.941,16.078,31.765,20.000,1.176,434.700,434.700,45.490
1781987243342,2026-06-20 23:27:23.342,882.000,49.020,,3.620,104.000,41.000,0.781,-8.594,2.500,0.000,20.000,1.001,13.437,93.000,6755.000,,52.941,16.078,31.765,20.000,1.176,434.400,434.400,45.098
1781987246451,2026-06-20 23:27:26.451,874.000,49.020,,3.590,104.000,41.000,-1.563,-8.594,2.500,0.000,20.000,1.001,13.437,93.000,6758.000,,52.941,16.078,31.765,18.431,0.000,434.100,434.100,28.627
1781987249501,2026-06-20 23:27:29.501,827.250,34.510,,1.810,104.000,41.000,-2.344,-8.594,13.000,0.000,18.431,1.001,13.476,93.000,6762.000,,50.980,16.078,31.765,18.431,0.000,433.800,433.800,26.275
1781987252516,2026-06-20 23:27:32.516,729.500,36.471,,1.890,104.000,42.000,0.781,-8.594,7.500,0.000,18.431,1.001,13.476,93.000,6764.000,,50.980,16.078,31.765,18.431,0.000,433.600,433.600,25.882
1781987255655,2026-06-20 23:27:35.655,703.000,37.255,,1.890,104.000,42.000,3.906,-8.594,5.500,0.000,18.431,1.001,13.476,93.000,6767.000,,50.980,16.078,31.765,18.431,0.000,433.300,433.300,25.882
1781987258468,2026-06-20 23:27:38.468,722.500,36.471,,1.870,104.000,42.000,3.906,-8.594,7.000,0.000,18.431,1.001,13.476,93.000,6770.000,,50.980,16.078,31.765,18.431,0.000,433.100,433.100,25.490
1781987261323,2026-06-20 23:27:41.323,724.000,36.078,,1.870,104.000,42.000,2.344,-8.594,7.500,0.000,18.431,1.001,13.496,93.000,6773.000,,50.588,16.078,31.765,18.431,0.000,433.000,433.000,25.098
