timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1781981081567,2026-06-20 21:44:41.567,1446.750,72.549,,11.030,104.000,38.000,1.563,-7.031,11.000,41.000,27.059,1.001,13.496,93.000,690.000,,61.961,24.314,40.000,27.451,8.235,541.600,541.600,100.000
1781981084360,2026-06-20 21:44:44.360,1613.250,83.529,,13.870,104.000,38.000,-3.125,-5.469,7.500,43.000,28.235,1.001,13.496,93.000,693.000,,62.353,24.706,40.392,27.843,8.627,553.800,553.800,100.000
1781981087179,2026-06-20 21:44:47.179,1678.750,83.137,,13.840,104.000,38.000,-2.344,-5.469,9.000,46.000,28.235,1.001,13.496,91.000,695.000,,62.745,24.706,40.392,28.235,9.020,567.400,567.400,100.000
1781981089982,2026-06-20 21:44:49.982,1697.500,82.745,,14.280,104.000,37.000,-3.125,-5.469,10.000,50.000,27.843,1.001,13.496,91.000,698.000,,60.392,24.706,40.392,26.667,7.843,576.400,576.400,100.000
1781981092816,2026-06-20 21:44:52.816,1702.250,79.608,,12.100,104.000,37.000,-1.563,-6.250,17.000,51.000,26.667,1.001,13.496,91.000,701.000,,61.176,24.706,40.392,26.275,7.059,585.600,585.600,100.000
1781981095558,2026-06-20 21:44:55.558,1714.750,70.196,,9.780,104.000,37.000,-1.563,-7.031,23.500,52.000,21.176,1.001,13.515,91.000,704.000,,52.941,18.824,34.510,18.824,1.569,588.200,588.200,0.000
1781981098323,2026-06-20 21:44:58.323,1113.250,38.824,,2.590,105.000,38.000,0.000,-8.594,8.000,52.000,21.176,1.001,13.496,91.000,706.000,,53.725,16.078,31.765,21.176,1.961,586.100,586.100,0.000
1781981101319,2026-06-20 21:45:01.319,1307.000,49.020,,8.700,105.000,38.000,2.344,-7.031,23.000,51.000,21.961,1.001,13.496,91.000,709.000,,54.118,18.431,34.510,21.961,4.706,581.400,581.400,100.000
1781981104100,2026-06-20 21:45:04.100,1570.250,67.059,,9.710,104.000,38.000,2.344,-7.031,19.000,49.000,24.314,1.001,13.496,91.000,712.000,,56.078,19.216,34.118,21.176,3.137,578.200,578.200,0.000
1781981106827,2026-06-20 21:45:06.827,1402.250,45.098,,4.760,104.000,38.000,-1.563,-8.594,7.500,50.000,23.529,1.001,13.496,91.000,715.000,,57.255,21.569,37.647,23.922,4.706,575.500,575.500,100.000
1781981109579,2026-06-20 21:45:09.579,1524.000,67.451,,9.510,104.000,38.000,-2.344,-7.031,16.500,49.000,26.667,1.001,13.496,91.000,717.000,,60.392,23.529,39.216,26.275,7.059,574.700,574.700,100.000
1781981112395,2026-06-20 21:45:12.395,1664.750,78.824,,13.090,104.000,38.000,-0.781,-6.250,12.500,52.000,27.451,1.001,13.496,91.000,720.000,,61.569,24.314,40.000,27.059,7.843,580.000,580.000,100.000
1781981115208,2026-06-20 21:45:15.208,1683.500,78.431,,12.790,104.000,37.000,5.469,-6.250,14.500,52.000,27.059,1.001,13.496,91.000,723.000,,61.569,23.922,40.000,27.059,7.843,584.500,584.500,100.000
1781981118031,2026-06-20 21:45:18.031,1723.250,78.824,,12.340,105.000,37.000,-0.781,-6.250,16.500,55.000,25.882,1.001,13.515,91.000,726.000,,59.608,23.922,40.000,25.882,7.059,590.500,590.500,100.000
1781981120857,2026-06-20 21:45:20.857,1758.500,74.510,,11.570,105.000,37.000,3.906,-7.031,20.500,54.000,25.882,1.001,13.515,91.000,728.000,,59.608,24.314,40.000,25.882,7.059,593.700,593.700,100.000
1781981123635,2026-06-20 21:45:23.635,1787.500,73.333,,11.500,105.000,37.000,-0.781,-7.031,16.500,57.000,27.059,1.001,13.457,91.000,731.000,,61.569,24.314,40.000,27.059,7.843,595.000,595.000,100.000
1781981126414,2026-06-20 21:45:26.414,1596.750,82.353,,13.120,105.000,37.000,0.781,-6.250,10.500,59.000,27.451,1.001,13.457,91.000,734.000,,61.961,24.314,40.000,27.451,8.235,599.200,599.200,100.000
1781981129160,2026-06-20 21:45:29.160,1656.250,81.961,,13.370,105.000,36.000,2.344,-6.250,12.000,59.000,27.451,1.001,13.457,90.000,737.000,,60.000,23.137,39.216,25.490,5.490,603.900,603.900,83.922
1781981131895,2026-06-20 21:45:31.895,1671.750,66.667,,12.560,105.000,36.000,2.344,-6.250,15.500,61.000,27.059,1.001,13.457,90.000,739.000,,61.569,23.922,40.000,27.451,8.235,606.100,606.100,100.000
1781981134680,2026-06-20 21:45:34.680,1699.000,79.216,,13.070,105.000,36.000,-2.344,-6.250,14.000,63.000,27.059,1.001,13.457,90.000,742.000,,61.961,24.314,40.000,27.451,8.235,610.000,610.000,100.000
1781981137492,2026-06-20 21:45:37.492,1730.250,79.608,,12.780,105.000,36.000,2.344,-6.250,14.500,63.000,27.451,1.001,13.457,90.000,745.000,,61.569,24.314,40.000,27.059,7.843,613.500,613.500,100.000
1781981140234,2026-06-20 21:45:40.234,1742.000,78.431,,12.230,105.000,36.000,3.125,-7.031,20.500,65.000,25.882,1.001,13.457,90.000,748.000,,59.216,23.922,39.608,25.490,6.275,614.600,614.600,100.000
1781981143002,2026-06-20 21:45:43.002,1753.750,71.373,,10.980,105.000,36.000,3.125,-7.031,21.500,64.000,23.137,1.001,13.476,90.000,750.000,,53.725,20.000,35.686,20.784,1.961,613.200,613.200,60.392
1781981145750,2026-06-20 21:45:45.750,1744.500,42.745,,6.180,105.000,36.000,-0.781,-6.250,28.500,63.000,22.353,1.001,13.476,90.000,753.000,,55.686,21.961,37.647,23.137,3.922,610.100,608.300,88.235
1781981148523,2026-06-20 21:45:48.523,1707.000,50.980,,7.260,105.000,37.000,-1.563,-6.250,27.000,62.000,23.137,1.001,13.476,90.000,756.000,,57.647,21.961,38.039,24.314,5.490,604.800,604.800,100.000
1781981151286,2026-06-20 21:45:51.286,1698.250,59.216,,7.350,105.000,36.000,-5.469,-6.250,27.500,61.000,22.745,1.001,13.457,90.000,758.000,,56.863,20.784,35.686,21.961,3.529,599.900,599.900,100.000
1781981154044,2026-06-20 21:45:54.044,1664.000,63.529,,9.710,105.000,37.000,-4.688,-7.031,25.000,62.000,23.529,1.001,13.457,90.000,761.000,,61.569,24.314,40.000,28.235,9.412,597.300,597.300,100.000
1781981156809,2026-06-20 21:45:56.809,1694.500,88.627,,15.260,105.000,36.000,0.781,-4.688,6.000,63.000,31.765,1.001,13.457,90.000,764.000,,68.235,27.059,42.745,31.373,12.549,602.700,602.700,86.275
1781981159657,2026-06-20 21:45:59.657,1758.500,91.765,,17.370,105.000,36.000,-2.344,-3.906,4.500,64.000,31.373,1.001,13.476,90.000,767.000,,67.059,27.059,42.745,31.373,12.549,615.400,615.400,100.000
1781981162393,2026-06-20 21:46:02.393,1845.250,91.373,,17.870,105.000,35.000,-3.906,-3.906,5.500,67.000,30.196,1.001,13.457,90.000,769.000,,63.922,25.098,41.176,28.627,9.412,624.700,624.700,87.451
1781981165344,2026-06-20 21:46:05.344,1895.250,74.510,,12.060,105.000,35.000,0.000,-6.250,20.000,69.000,25.882,1.001,13.457,90.000,772.000,,60.784,23.529,40.000,27.451,7.451,632.200,632.200,100.000
1781981168330,2026-06-20 21:46:08.330,1927.250,77.647,,15.540,105.000,35.000,-0.781,-4.688,14.500,70.000,27.843,1.001,13.476,90.000,775.000,,61.569,24.706,40.784,27.451,8.235,636.600,636.600,98.431
1781981171170,2026-06-20 21:46:11.170,1992.750,72.549,,14.000,105.000,35.000,-2.344,-5.469,19.500,73.000,25.098,1.001,13.476,90.000,778.000,,58.431,23.137,38.824,25.098,6.275,638.100,638.100,100.000
1781981174096,2026-06-20 21:46:14.096,2015.500,60.392,,10.060,105.000,35.000,2.344,-7.031,28.000,74.000,23.922,1.001,13.476,90.000,781.000,,57.647,21.961,38.039,24.706,5.490,636.300,634.900,100.000
1781981176967,2026-06-20 21:46:16.967,2011.500,57.647,,10.460,105.000,35.000,1.563,-7.031,28.000,74.000,25.098,1.001,13.457,90.000,784.000,,59.608,22.745,39.216,25.882,6.667,632.100,632.100,100.000
1781981179860,2026-06-20 21:46:19.860,2013.250,63.922,,12.460,104.000,35.000,-3.906,-6.250,24.000,75.000,25.882,1.001,13.457,90.000,787.000,,60.000,23.922,40.000,27.059,7.843,629.900,629.900,100.000
1781981182621,2026-06-20 21:46:22.621,2033.500,74.902,,14.810,104.000,35.000,-3.125,-5.469,21.500,73.000,25.490,1.001,13.476,90.000,789.000,,59.608,22.353,38.039,24.314,5.098,629.500,629.500,100.000
1781981185548,2026-06-20 21:46:25.548,2035.000,64.314,,12.420,104.000,35.000,0.781,-6.250,23.500,75.000,26.275,1.001,13.457,90.000,792.000,,60.392,23.922,40.000,27.059,7.843,629.000,629.000,100.000
1781981188345,2026-06-20 21:46:28.345,2047.500,73.725,,13.000,104.000,35.000,3.125,-5.469,22.000,75.000,26.667,1.001,13.476,90.000,795.000,,60.784,23.529,39.608,26.275,7.059,630.000,630.000,100.000
1781981191249,2026-06-20 21:46:31.249,2058.500,63.529,,11.290,104.000,35.000,-3.906,-7.031,28.000,75.000,24.706,1.001,13.476,90.000,798.000,,58.431,23.137,39.216,25.098,6.275,629.500,629.500,100.000
1781981194219,2026-06-20 21:46:34.219,2067.750,66.275,,15.030,104.000,35.000,-3.125,-5.469,20.500,75.000,27.451,1.001,13.476,90.000,801.000,,61.961,24.706,40.392,27.059,8.235,631.000,631.000,100.000
1781981196991,2026-06-20 21:46:36.991,2110.000,74.902,,14.530,104.000,35.000,-3.906,-5.469,24.000,78.000,25.882,1.001,13.476,90.000,803.000,,59.216,23.137,39.216,25.490,6.275,632.600,632.600,100.000
1781981199969,2026-06-20 21:46:39.969,2131.250,62.353,,13.140,104.000,35.000,-2.344,-5.469,24.500,78.000,26.275,1.001,13.476,90.000,806.000,,61.176,23.529,39.608,27.059,8.627,633.400,633.400,100.000
1781981202787,2026-06-20 21:46:42.787,2139.750,72.941,,15.010,104.000,35.000,2.344,-4.688,22.000,79.000,27.843,1.001,13.476,90.000,809.000,,62.745,24.706,40.784,28.235,9.412,637.300,637.300,100.000
1781981205682,2026-06-20 21:46:45.682,2175.750,76.471,,15.850,104.000,35.000,-3.906,-4.688,21.500,79.000,28.235,1.001,13.476,90.000,812.000,,62.745,25.098,40.784,27.843,9.020,643.900,643.900,100.000
1781981208507,2026-06-20 21:46:48.507,2207.750,71.765,,15.500,105.000,34.000,-3.906,-4.688,22.500,82.000,27.451,1.001,13.476,90.000,815.000,,61.569,23.922,40.000,27.451,8.235,647.900,647.900,100.000
1781981211420,2026-06-20 21:46:51.420,2230.250,76.078,,14.710,105.000,34.000,2.344,-4.688,21.500,82.000,27.451,1.001,13.476,90.000,818.000,,61.569,23.922,40.000,27.451,8.235,652.100,652.100,100.000
1781981214216,2026-06-20 21:46:54.216,2239.750,74.118,,17.290,105.000,34.000,-0.781,-3.906,18.000,82.000,29.020,1.001,13.496,90.000,820.000,,64.314,25.490,41.569,29.020,10.196,657.600,657.600,0.000
1781981217163,2026-06-20 21:46:57.163,2285.750,83.137,,17.810,105.000,34.000,-4.688,-3.906,19.500,84.000,29.804,1.001,13.496,90.000,823.000,,65.490,26.275,41.961,30.196,11.765,665.800,665.800,100.000
1781981220067,2026-06-20 21:47:00.067,2337.500,85.882,,23.350,105.000,33.000,0.000,-3.906,12.000,87.000,34.118,1.001,13.496,90.000,826.000,,68.627,27.843,43.529,32.549,13.725,674.900,674.900,100.000
1781981222867,2026-06-20 21:47:02.867,2409.250,88.235,,20.850,105.000,33.000,0.000,-3.906,17.000,89.000,31.765,1.001,13.476,90.000,829.000,,67.059,27.059,43.137,31.373,12.941,687.500,687.500,100.000
1781981225740,2026-06-20 21:47:05.740,2449.000,86.275,,22.430,105.000,33.000,-3.906,-3.906,16.500,89.000,31.373,1.001,13.476,90.000,832.000,,65.098,25.490,41.569,29.020,10.196,698.000,698.000,100.000
1781981228618,2026-06-20 21:47:08.618,2489.750,78.039,,19.150,105.000,33.000,0.000,-3.906,23.500,92.000,29.020,1.001,13.496,90.000,834.000,,62.745,25.098,40.784,28.235,9.020,701.100,701.700,100.000
1781981231455,2026-06-20 21:47:11.455,2501.500,69.804,,14.320,104.000,33.000,2.344,-4.688,29.000,91.000,27.451,1.001,13.476,90.000,837.000,,61.569,23.922,40.000,27.059,8.235,700.700,700.700,100.000
1781981234375,2026-06-20 21:47:14.375,2486.500,64.314,,15.200,104.000,33.000,3.125,-4.688,29.000,91.000,27.451,1.001,13.476,90.000,840.000,,61.176,23.922,39.608,26.667,7.843,697.100,697.100,100.000
1781981237273,2026-06-20 21:47:17.273,2489.750,65.882,,16.010,104.000,33.000,3.125,-4.688,25.500,91.000,29.020,1.001,13.496,90.000,843.000,,63.922,25.882,41.569,28.627,9.804,694.500,694.500,100.000
1781981240085,2026-06-20 21:47:20.085,2504.500,78.039,,16.620,103.000,33.000,-3.125,-3.906,25.000,93.000,28.235,1.001,13.496,90.000,846.000,,62.745,24.706,40.784,28.235,9.020,693.800,693.800,100.000
1781981243015,2026-06-20 21:47:23.015,2525.000,69.020,,16.820,103.000,33.000,1.563,-4.688,24.500,92.000,28.627,1.001,13.496,90.000,849.000,,64.314,25.490,41.176,28.627,9.804,693.300,693.300,100.000
1781981245906,2026-06-20 21:47:25.906,2529.500,72.549,,18.250,103.000,33.000,1.563,-3.906,23.000,93.000,28.627,1.001,13.476,90.000,852.000,,63.529,25.098,41.176,28.235,9.412,693.700,693.700,100.000
1781981248776,2026-06-20 21:47:28.776,2526.500,70.980,,17.400,103.000,33.000,-3.906,-3.906,23.000,93.000,28.627,1.001,13.496,90.000,854.000,,63.529,25.098,40.784,28.235,9.412,693.700,693.700,100.000
1781981251540,2026-06-20 21:47:31.540,2517.750,73.725,,17.010,103.000,33.000,-3.125,-4.688,24.500,92.000,28.235,1.001,13.496,90.000,857.000,,61.176,23.922,39.608,26.667,7.451,693.500,693.500,100.000
1781981254443,2026-06-20 21:47:34.443,2509.250,61.176,,13.850,103.000,33.000,-2.344,-4.688,28.500,93.000,27.059,1.001,13.496,90.000,860.000,,61.569,24.314,40.000,27.843,9.020,690.800,690.800,100.000
1781981257288,2026-06-20 21:47:37.288,2496.000,69.412,,16.780,103.000,33.000,-2.344,-4.688,26.500,91.000,27.843,1.001,13.515,90.000,863.000,,60.392,23.137,38.039,23.137,3.529,687.600,687.600,61.176
1781981260176,2026-06-20 21:47:40.176,2481.250,36.078,,6.010,103.000,33.000,1.563,-5.469,34.500,90.000,23.529,1.001,13.515,90.000,866.000,,55.294,19.608,35.686,22.353,3.529,679.500,679.500,0.000
1781981262996,2026-06-20 21:47:42.996,2431.250,38.824,,7.560,103.000,34.000,1.563,-6.250,35.500,89.000,23.529,1.001,13.496,90.000,868.000,,58.039,21.961,38.039,23.922,5.490,672.800,672.800,91.373
1781981265841,2026-06-20 21:47:45.841,2399.000,49.020,,10.250,103.000,33.000,3.906,-7.031,32.500,88.000,25.490,1.001,13.496,90.000,871.000,,59.608,23.137,39.216,25.490,6.667,663.700,663.700,100.000
1781981268698,2026-06-20 21:47:48.698,2371.750,54.510,,11.890,103.000,33.000,3.125,-6.250,31.000,87.000,25.490,1.001,13.496,90.000,874.000,,59.216,22.745,38.824,25.490,5.882,656.800,656.800,100.000
1781981271531,2026-06-20 21:47:51.531,2343.750,53.333,,11.620,102.000,33.000,3.125,-6.250,30.500,85.000,25.098,1.001,13.496,90.000,877.000,,59.216,22.745,38.824,25.490,6.275,652.900,652.900,100.000
1781981274477,2026-06-20 21:47:54.477,2320.250,60.392,,11.510,102.000,33.000,3.125,-6.250,29.500,85.000,25.490,1.001,13.496,90.000,880.000,,59.216,22.745,39.216,25.882,6.275,647.800,647.800,100.000
1781981277299,2026-06-20 21:47:57.299,2300.000,53.333,,11.060,102.000,33.000,-0.781,-7.031,30.500,84.000,25.098,1.001,13.496,90.000,883.000,,58.824,22.745,38.824,25.098,5.882,642.900,642.900,100.000
1781981280249,2026-06-20 21:48:00.249,2285.000,52.941,,10.430,102.000,33.000,-1.563,-7.031,30.500,84.000,25.098,1.001,13.496,90.000,885.000,,58.824,22.745,38.824,25.098,6.275,637.900,637.900,100.000
1781981283154,2026-06-20 21:48:03.154,2278.750,55.294,,11.590,102.000,33.000,-2.344,-7.031,30.000,83.000,25.098,1.001,13.496,90.000,888.000,,59.216,22.745,38.824,25.098,5.882,635.300,634.000,100.000
1781981286065,2026-06-20 21:48:06.065,2267.000,53.725,,11.030,101.000,33.000,2.344,-6.250,29.500,83.000,25.490,1.001,13.496,90.000,891.000,,59.216,23.137,38.824,25.098,6.275,631.800,631.800,100.000
1781981288902,2026-06-20 21:48:08.902,2246.000,56.078,,11.480,101.000,33.000,1.563,-6.250,30.000,82.000,25.098,1.001,13.496,90.000,894.000,,59.608,22.745,38.824,25.490,6.667,629.100,629.100,100.000
1781981291783,2026-06-20 21:48:11.783,2225.000,58.039,,11.460,101.000,33.000,-3.125,-6.250,28.500,83.000,26.275,1.001,13.496,90.000,897.000,,61.569,24.314,40.000,27.451,7.843,628.400,628.400,100.000
1781981294720,2026-06-20 21:48:14.720,2219.500,65.882,,14.180,101.000,33.000,-0.781,-5.469,28.000,82.000,25.882,1.001,13.496,90.000,900.000,,60.000,22.745,39.216,25.882,7.059,629.300,629.500,100.000
1781981297508,2026-06-20 21:48:17.508,2214.750,76.078,,17.070,101.000,33.000,-1.563,-3.906,18.500,81.000,29.020,1.001,13.496,90.000,902.000,,64.314,25.882,41.569,29.804,10.588,633.200,633.200,100.000
1781981300380,2026-06-20 21:48:20.380,2247.500,81.176,,17.590,101.000,33.000,0.000,-3.906,13.500,82.000,31.765,1.001,13.457,90.000,905.000,,66.667,27.059,42.745,30.980,12.157,644.300,644.300,100.000
1781981303232,2026-06-20 21:48:23.232,2307.000,88.235,,20.530,101.000,33.000,-0.781,-3.906,15.000,84.000,29.804,1.001,13.515,90.000,908.000,,62.745,24.706,40.784,27.843,8.627,656.600,656.600,98.824
1781981306083,2026-06-20 21:48:26.083,2337.500,75.294,,15.090,102.000,33.000,3.906,-4.688,24.500,86.000,28.235,1.001,13.515,90.000,911.000,,63.137,24.706,40.784,28.235,9.020,661.400,661.400,100.000
1781981308843,2026-06-20 21:48:28.843,2352.250,70.196,,15.760,102.000,33.000,3.125,-4.688,25.500,87.000,27.843,1.001,13.496,90.000,914.000,,61.176,24.314,40.000,26.667,7.451,665.900,665.900,100.000
1781981311703,2026-06-20 21:48:31.703,2342.000,63.137,,14.760,102.000,33.000,-0.781,-4.688,27.000,85.000,27.451,1.001,13.476,90.000,916.000,,61.569,23.922,40.000,27.059,8.235,667.000,667.000,100.000
1781981314629,2026-06-20 21:48:34.629,2346.000,71.765,,13.620,102.000,33.000,3.906,-4.688,26.500,85.000,26.667,1.001,13.496,90.000,919.000,,61.176,23.922,39.608,26.667,7.843,666.600,666.300,100.000
1781981317516,2026-06-20 21:48:37.516,2337.500,62.353,,14.280,102.000,33.000,3.125,-5.469,28.000,86.000,26.667,1.001,13.476,90.000,922.000,,60.784,23.922,39.608,26.667,7.451,665.400,665.400,100.000
1781981320298,2026-06-20 21:48:40.298,2343.750,66.667,,12.920,102.000,33.000,3.906,-5.469,29.000,86.000,26.275,1.001,13.515,90.000,925.000,,60.784,23.922,39.608,26.667,7.843,663.300,663.300,100.000
1781981323167,2026-06-20 21:48:43.167,2356.250,63.529,,14.210,102.000,33.000,-3.125,-5.469,27.500,87.000,26.667,1.001,13.496,90.000,928.000,,61.176,23.922,39.608,26.667,7.451,662.000,662.000,100.000
1781981325967,2026-06-20 21:48:45.967,2352.250,58.431,,12.960,102.000,33.000,2.344,-5.469,28.500,85.000,26.275,1.001,13.496,90.000,930.000,,60.784,23.922,40.000,26.275,7.451,660.800,660.800,100.000
1781981328862,2026-06-20 21:48:48.862,2350.750,66.275,,13.810,102.000,33.000,-0.781,-5.469,28.500,86.000,27.059,1.001,13.496,90.000,933.000,,61.569,24.314,40.000,27.059,7.843,659.400,659.400,100.000
1781981331730,2026-06-20 21:48:51.730,2330.250,64.706,,14.430,101.000,33.000,1.563,-5.469,27.500,85.000,25.882,1.001,13.496,90.000,936.000,,59.216,23.137,38.824,25.490,6.275,658.400,658.400,100.000
1781981334545,2026-06-20 21:48:54.545,2291.250,56.471,,8.060,102.000,33.000,-3.906,-7.031,33.000,84.000,21.176,1.001,13.496,90.000,939.000,,54.118,18.824,34.118,20.392,1.176,655.000,652.500,0.000
1781981337368,2026-06-20 21:48:57.368,1831.250,37.255,,4.140,101.000,33.000,0.000,-5.469,33.500,81.000,22.745,1.001,13.496,90.000,942.000,,56.863,21.176,37.255,23.137,3.922,647.100,647.100,89.412
1781981340259,2026-06-20 21:49:00.259,2185.000,42.745,,8.960,101.000,33.000,1.563,-6.250,33.000,81.000,23.922,1.001,13.496,90.000,944.000,,57.255,21.569,37.647,23.922,4.706,638.900,638.900,98.039
1781981343111,2026-06-20 21:49:03.111,2169.500,45.882,,7.420,101.000,33.000,-1.563,-5.469,34.000,80.000,21.569,1.001,13.515,90.000,947.000,,55.686,20.784,36.471,22.745,3.529,630.800,630.800,0.000
1781981346073,2026-06-20 21:49:06.073,2150.000,41.961,,7.230,101.000,33.000,-3.125,-6.250,33.000,79.000,24.314,1.001,13.496,90.000,950.000,,59.608,23.137,39.216,25.098,6.275,625.800,623.800,100.000
1781981348951,2026-06-20 21:49:08.951,2147.500,63.922,,11.480,101.000,33.000,3.125,-6.250,26.500,78.000,25.882,1.001,13.496,90.000,953.000,,60.392,23.529,39.608,26.275,7.451,621.700,621.700,100.000
1781981351824,2026-06-20 21:49:11.824,2154.500,71.373,,13.950,101.000,33.000,3.125,-5.469,24.500,78.000,27.451,1.001,13.496,90.000,956.000,,61.961,24.314,40.392,27.451,8.627,623.000,623.000,100.000
1781981354703,2026-06-20 21:49:14.703,2171.000,74.510,,15.820,101.000,33.000,1.563,-4.688,22.000,79.000,28.235,1.001,13.496,90.000,959.000,,62.745,24.706,40.392,28.235,9.020,629.800,629.800,100.000
1781981357564,2026-06-20 21:49:17.564,2197.500,78.824,,15.570,101.000,33.000,0.781,-4.688,24.000,80.000,28.235,1.001,13.496,90.000,962.000,,62.745,24.706,40.392,28.235,8.627,635.100,637.700,100.000
1781981360411,2026-06-20 21:49:20.411,2221.000,72.549,,15.070,101.000,32.000,0.781,-4.688,24.500,82.000,27.451,1.001,13.496,90.000,964.000,,61.961,24.314,40.392,27.059,7.843,642.300,642.300,100.000
1781981363269,2026-06-20 21:49:23.269,2245.250,61.569,,12.150,101.000,32.000,0.781,-6.250,29.500,81.000,24.706,1.001,13.515,90.000,967.000,,59.216,23.529,38.824,25.098,6.275,644.000,644.000,100.000
1781981366157,2026-06-20 21:49:26.157,2242.000,63.922,,14.280,101.000,33.000,-3.125,-5.469,27.500,83.000,27.451,1.001,13.515,90.000,970.000,,61.961,24.706,40.392,27.843,8.627,645.600,645.600,100.000
1781981369011,2026-06-20 21:49:29.011,2241.250,75.686,,15.840,101.000,32.000,0.781,-4.688,22.500,83.000,28.627,1.001,13.496,90.000,973.000,,64.314,25.882,41.961,30.196,10.980,648.700,648.700,100.000
1781981371856,2026-06-20 21:49:31.856,2215.500,84.706,,18.850,101.000,32.000,-5.469,-3.906,15.000,81.000,29.020,1.001,13.496,90.000,976.000,,64.314,25.098,41.569,29.412,10.196,657.200,657.200,95.686
1781981374809,2026-06-20 21:49:34.809,2175.000,72.549,,15.370,101.000,32.000,-3.906,-5.469,25.000,79.000,26.275,1.001,13.496,90.000,978.000,,60.000,22.745,38.431,25.098,6.275,661.000,661.000,100.000
1781981377605,2026-06-20 21:49:37.605,2098.250,59.608,,12.230,102.000,32.000,0.000,-6.250,28.000,77.000,24.314,1.001,13.515,90.000,981.000,,58.039,22.353,38.039,23.529,4.706,657.800,657.800,100.000
1781981380483,2026-06-20 21:49:40.483,2025.750,54.902,,9.950,102.000,33.000,-1.563,-7.031,28.000,74.000,24.314,1.001,13.515,90.000,984.000,,58.431,22.745,38.824,24.706,5.490,653.900,653.900,100.000
1781981383280,2026-06-20 21:49:43.280,2001.500,61.176,,12.500,102.000,33.000,3.125,-6.250,25.000,73.000,25.098,1.001,13.496,90.000,987.000,,58.431,21.961,38.039,24.706,5.098,648.100,648.100,100.000
1781981386128,2026-06-20 21:49:46.128,2023.250,56.471,,10.210,102.000,33.000,-3.125,-7.031,28.500,74.000,24.314,1.001,13.496,90.000,990.000,,57.647,21.569,37.255,23.529,4.314,642.000,642.000,85.490
1781981388944,2026-06-20 21:49:48.944,2060.000,40.000,,4.620,102.000,33.000,0.000,-8.594,29.500,76.000,21.176,1.000,13.554,90.000,992.000,,52.157,18.824,35.686,23.137,4.314,636.900,636.900,0.000
1781981391769,2026-06-20 21:49:51.769,1934.250,54.118,,12.140,101.000,33.000,6.250,-7.031,28.500,75.000,24.706,1.001,13.496,90.000,995.000,,57.255,19.216,34.510,20.784,1.961,630.100,630.100,0.000
1781981394592,2026-06-20 21:49:54.592,1816.250,37.647,,5.950,101.000,33.000,4.688,-8.594,29.000,75.000,20.000,1.000,13.554,90.000,998.000,,50.980,16.863,32.941,18.824,0.000,623.300,623.300,0.000
1781981397484,2026-06-20 21:49:57.484,1942.750,34.510,,5.150,101.000,33.000,1.563,-5.469,33.000,74.000,21.569,1.001,13.515,90.000,1001.000,,53.333,17.255,33.333,20.000,0.784,618.500,616.000,0.000
1781981400397,2026-06-20 21:50:00.397,1701.500,29.412,,2.230,101.000,33.000,0.000,-8.594,20.500,72.000,22.745,1.001,13.515,90.000,1004.000,,58.039,21.569,37.647,23.922,5.098,611.900,611.900,85.098
1781981403300,2026-06-20 21:50:03.300,1925.750,53.333,,8.700,100.000,33.000,0.000,-7.031,28.500,70.000,23.922,1.001,13.496,90.000,1006.000,,57.647,21.961,37.647,24.314,5.490,606.800,606.800,100.000
1781981406096,2026-06-20 21:50:06.096,1922.500,58.824,,10.570,100.000,33.000,0.781,-7.031,24.500,70.000,25.490,1.001,13.496,90.000,1009.000,,59.608,23.137,38.824,25.490,6.667,604.400,604.400,100.000
1781981408941,2026-06-20 21:50:08.941,1928.750,59.216,,6.480,100.000,33.000,-0.781,-6.250,31.500,70.000,20.784,1.000,13.554,90.000,1012.000,,56.471,20.000,36.078,21.961,3.922,602.100,600.600,0.000
1781981411759,2026-06-20 21:50:11.759,1889.750,45.490,,7.560,100.000,33.000,-4.688,-7.031,26.000,69.000,24.706,1.001,13.515,90.000,1015.000,,58.824,23.137,39.216,25.098,6.275,598.700,598.700,100.000
1781981414639,2026-06-20 21:50:14.639,1898.250,63.529,,11.350,100.000,33.000,-3.125,-7.031,24.500,69.000,25.098,1.001,13.496,90.000,1018.000,,60.392,23.529,39.216,26.275,7.451,598.600,598.600,100.000
1781981417633,2026-06-20 21:50:17.633,1914.750,67.843,,12.350,100.000,33.000,1.563,-6.250,24.500,70.000,26.275,1.001,13.496,90.000,1021.000,,60.392,23.529,39.216,26.275,7.451,600.600,600.600,100.000
